543;0;3030.00;13.55;1494.00;0.00;0.24
544;0;3472.00;9.80;1533.00;0.00;0.28
545;0;3545.00;9.70;1500.00;0.00;0.32
546;0;3293.00;9.80;1553.00;0.00;0.20
547;0;3426.00;9.80;1500.00;0.00;0.20
548;0;3108.00;9.80;1566.00;0.00;0.20
549;0;2925.00;11.52;1495.00;0.00;0.16
550;0;3263.00;10.10;1521.00;0.00;0.20
551;0;2864.00;9.80;1491.00;0.00;0.24
552;0;3058.00;10.00;1547.00;0.00;0.20
553;0;2808.00;10.42;1490.00;0.00;0.24
554;0;3645.00;9.60;1489.00;0.00;0.36
555;0;4873.00;11.12;640.00;0.00;0.20
556;0;3280.00;9.85;1732.00;0.00;0.20
557;0;3061.00;9.82;1496.00;0.00;0.20
558;0;3372.00;10.00;1540.00;0.00;0.24
559;0;3327.00;9.80;1511.00;0.00;0.28
560;0;3211.00;10.40;1560.00;0.00;0.24
561;0;2976.00;10.92;1495.00;0.00;0.36
562;0;3141.00;9.90;1534.00;0.00;0.24
563;0;2925.00;11.95;1501.00;0.00;0.20
564;0;2949.00;10.97;1544.00;0.00;0.36
565;0;3243.00;10.45;1461.00;0.00;0.24
566;0;3615.00;9.70;1545.00;0.00;0.16
567;0;3180.00;9.70;1715.00;0.00;0.24
568;0;3324.00;9.55;1442.00;0.00;0.20
569;0;3277.00;9.80;1744.00;0.00;0.20
570;0;3405.00;10.15;1509.00;0.00;0.28
571;0;2988.00;10.85;1500.00;0.00;0.32
572;0;3205.00;10.10;1527.00;0.00;0.24
573;0;3027.00;10.75;1545.00;0.00;0.28
574;0;3316.00;9.70;1466.00;0.00;0.24
575;0;2840.00;9.70;1536.00;0.00;0.12
576;0;3634.00;9.60;1506.00;0.00;0.36
577;0;3210.00;10.22;1484.00;0.00;0.24
578;0;3507.00;10.00;1538.00;0.00;0.24
579;0;3483.00;9.85;1511.00;0.00;0.24
580;0;3353.00;10.50;1548.00;0.00;0.24
581;0;3111.00;13.87;1499.00;0.00;0.36
582;0;3298.00;9.80;1522.00;0.00;0.16
583;0;3046.00;12.05;1518.00;0.00;0.28
584;0;3101.00;10.60;1540.00;0.00;0.20
585;0;3432.00;9.70;1463.00;0.00;0.24
586;0;2994.00;11.82;1515.00;0.00;0.28
587;0;2909.00;10.10;1536.00;0.00;0.20
588;0;3347.00;9.77;1463.00;0.00;0.24
589;0;3271.00;9.50;1737.00;0.00;0.20
590;0;2853.00;13.40;1430.00;0.00;0.16
591;0;3041.00;9.72;1415.00;0.00;0.20
592;0;3233.00;10.15;1686.00;0.00;0.28
593;0;3393.00;10.52;1644.00;0.00;0.16
594;0;3395.00;10.67;1637.00;0.00;0.20
595;0;2804.00;9.82;1426.00;0.00;0.24
596;0;3047.00;11.05;1444.00;0.00;0.20
597;0;3385.00;10.90;1637.00;0.00;0.16
598;0;3384.00;10.60;1644.00;0.00;0.20
599;0;3025.00;10.55;1431.00;0.00;0.24
600;0;2713.00;9.90;1254.00;0.00;0.20
601;0;2717.00;11.22;1257.00;0.00;0.16
602;0;1494.00;11.20;1687.00;0.00;0.52
603;0;2976.00;9.82;1428.00;0.00;0.28
604;0;3155.00;9.80;1167.00;0.00;0.24
605;0;1592.00;10.62;1636.00;0.00;0.40
606;0;3102.00;10.85;1411.00;0.00;0.24
607;0;2944.00;10.25;1432.00;0.00;0.20
608;0;3888.00;9.50;968.00;0.00;1.64
609;0;3339.00;9.50;1213.00;0.00;0.80
610;0;873.00;10.85;1555.00;0.00;0.32
611;0;2918.00;15.75;1429.00;0.00;0.24
612;0;3159.00;9.80;1160.00;0.00;0.20
613;0;3151.00;9.70;1154.00;0.00;0.28
614;0;3134.00;10.60;1418.00;0.00;0.28
615;0;3593.00;9.60;1458.00;0.00;0.36
616;0;3154.00;9.70;1137.00;0.00;0.20
617;0;3145.00;9.70;1135.00;0.00;0.32
618;0;3558.00;9.60;1457.00;0.00;0.28
619;0;3107.00;9.92;1426.00;0.00;0.20
620;0;2826.00;10.05;1434.00;0.00;0.28
621;0;3164.00;9.70;1142.00;0.00;0.20
622;0;3900.00;9.50;767.00;0.00;1.44
623;0;3178.00;9.70;1143.00;0.00;0.24
624;0;3066.00;9.87;1428.00;0.00;0.28
625;0;2816.00;9.97;1436.00;0.00;0.20
626;0;3173.00;9.80;1150.00;0.00;0.24
627;0;3164.00;9.70;1151.00;0.00;0.24
628;0;3008.00;9.70;1436.00;0.00;0.24
629;0;2808.00;9.92;1443.00;0.00;0.24
630;0;3149.00;11.45;1406.00;0.00;0.20
631;0;3157.00;9.90;1177.00;0.00;0.24
632;0;3168.00;9.87;1168.00;0.00;0.20
633;0;3188.00;9.70;1139.00;0.00;0.20
634;0;1757.00;9.90;1667.00;0.00;0.40
635;0;3177.00;9.70;1136.00;0.00;0.20
636;0;3189.00;9.70;1130.00;0.00;0.20
637;0;3182.00;11.57;1412.00;0.00;0.20
638;0;1500.00;9.90;1426.00;0.00;0.28
639;0;3178.00;9.80;1159.00;0.00;0.20
640;0;3189.00;9.90;1164.00;0.00;0.24
641;0;2886.00;10.10;1444.00;0.00;0.20
642;0;3653.00;9.60;1450.00;0.00;0.44
643;0;3197.00;9.90;1158.00;0.00;0.20
644;0;3206.00;9.72;1134.00;0.00;0.16
645;0;3208.00;9.70;1127.00;0.00;0.24
646;0;3131.00;10.00;1435.00;0.00;0.28
647;0;3195.00;9.77;1144.00;0.00;0.24
648;0;2877.00;10.30;1452.00;0.00;0.24
649;0;3226.00;10.27;1388.00;0.00;0.32
650;0;3204.00;9.80;1141.00;0.00;0.24
651;0;2827.00;9.82;1450.00;0.00;0.20
652;0;3211.00;10.10;1155.00;0.00;0.16
653;0;3040.00;13.32;1454.00;0.00;0.20
654;0;3474.00;12.90;1371.00;0.00;0.24
655;0;2799.00;10.30;1447.00;0.00;0.24
656;0;2992.00;13.80;1445.00;0.00;0.20
657;0;3245.00;9.90;1399.00;0.00;0.24
658;0;3223.00;9.80;1146.00;0.00;0.24
659;0;1498.00;10.77;1563.00;0.00;0.56
660;0;3200.00;10.75;1420.00;0.00;0.28
661;0;3222.00;9.60;1135.00;0.00;0.20
662;0;3153.00;13.92;1430.00;0.00;0.28
663;0;3222.00;9.60;1127.00;0.00;0.20
664;0;4901.00;11.77;1427.00;0.00;0.52
665;0;3058.00;10.62;1446.00;0.00;0.24
666;0;3522.00;11.20;1377.00;0.00;0.20
667;0;2858.00;10.00;1459.00;0.00;0.24
668;0;3010.00;13.72;1456.00;0.00;0.20
669;0;2821.00;9.80;1457.00;0.00;0.20
670;0;3510.00;11.22;1381.00;0.00;0.24
671;0;3000.00;15.00;1456.00;0.00;0.24
672;0;3462.00;14.30;1377.00;0.00;0.24
673;0;2986.00;13.77;1465.00;0.00;0.16
674;0;3227.00;9.70;1412.00;0.00;0.24
675;0;4911.00;10.45;1511.00;0.00;0.56
676;0;3181.00;12.07;1440.00;0.00;0.28
677;0;894.00;10.47;1511.00;0.00;0.28
678;0;2918.00;13.17;1470.00;0.00;0.20
679;0;3274.00;9.80;1107.00;0.00;0.28
680;0;2883.00;10.65;1469.00;0.00;0.16
681;0;4908.00;9.80;1450.00;0.00;0.48
682;0;3084.00;9.97;1451.00;0.00;0.24
683;0;3526.00;10.62;1393.00;0.00;0.24
684;0;3112.00;9.80;1454.00;0.00;0.40
685;0;3483.00;16.57;1388.00;0.00;0.28
686;0;3073.00;10.65;1468.00;0.00;0.44
687;0;3261.00;9.67;1419.00;0.00;0.28
688;0;3012.00;13.95;1470.00;0.00;0.20
689;0;1490.00;10.70;1570.00;0.00;0.24
690;0;3210.00;13.12;1429.00;0.00;0.20
691;0;1491.00;10.47;1581.00;0.00;0.36
692;0;2986.00;11.35;1478.00;0.00;0.24
693;0;3166.00;14.20;1446.00;0.00;0.24
694;0;2942.00;13.52;1477.00;0.00;0.20
695;0;1464.00;10.70;1581.00;0.00;0.32
696;0;3156.00;12.20;1450.00;0.00;0.20
697;0;3187.00;13.02;410.00;0.00;1.20
698;0;2911.00;12.55;1468.00;0.00;0.24
699;0;3132.00;9.75;1460.00;0.00;0.40
700;0;3543.00;9.95;1399.00;0.00;0.28
701;0;3080.00;10.35;1458.00;0.00;0.28
702;0;1597.00;10.57;1569.00;0.00;0.32
703;0;3234.00;9.60;1133.00;0.00;0.24
704;0;3050.00;13.20;1480.00;0.00;0.24
705;0;3331.00;9.60;1413.00;0.00;0.24
706;0;1639.00;10.92;1573.00;0.00;0.24
707;0;3002.00;13.70;1475.00;0.00;0.32
708;0;2975.00;11.42;1485.00;0.00;0.24
709;0;1446.00;9.97;1656.00;0.00;0.60
710;0;924.00;13.40;1524.00;0.00;0.36
711;0;3207.00;13.57;1450.00;0.00;0.20
712;0;3517.00;12.35;1404.00;0.00;0.28
713;0;3161.00;11.57;1465.00;0.00;0.28
714;0;3464.00;11.75;1401.00;0.00;0.24
715;0;1681.00;10.00;1591.00;0.00;0.20
716;0;3121.00;9.80;1467.00;0.00;0.36
717;0;3415.00;9.77;1406.00;0.00;0.24
718;0;1668.00;11.20;1591.00;0.00;0.16
719;0;3403.00;10.65;1409.00;0.00;0.24
720;0;1420.00;10.05;1540.00;0.00;0.48
721;0;3310.00;9.70;1444.00;0.00;0.24
722;0;1536.00;10.62;1605.00;0.00;0.44
723;0;3240.00;9.90;1450.00;0.00;0.28
724;0;3197.00;10.42;1166.00;0.00;0.16
725;0;4943.00;14.07;1464.00;0.00;0.68
726;0;3205.00;9.70;1167.00;0.00;0.16
727;0;3193.00;15.47;1466.00;0.00;0.24
728;0;3523.00;10.47;1412.00;0.00;0.28
729;0;2941.00;10.00;1174.00;0.00;0.40
730;0;3215.00;9.80;1166.00;0.00;0.20
731;0;3483.00;11.22;1407.00;0.00;0.20
732;0;3028.00;10.85;1487.00;0.00;0.24
733;0;1689.00;11.52;1614.00;0.00;0.36
734;0;1586.00;11.65;1600.00;0.00;0.28
735;0;3443.00;10.77;1421.00;0.00;0.24
736;0;1129.00;11.07;1815.00;0.00;1.16
737;0;3325.00;9.70;1450.00;0.00;0.24
738;0;3226.00;10.00;1163.00;0.00;0.20
739;0;4923.00;10.27;1465.00;0.00;0.52
740;0;2765.00;12.80;1378.00;0.00;0.60
741;0;3273.00;9.70;1454.00;0.00;0.28
742;0;3528.00;11.17;1423.00;0.00;0.20
743;0;2788.00;10.02;1390.00;0.00;0.36
744;0;3220.00;10.72;1463.00;0.00;0.24
745;0;3519.00;10.37;1424.00;0.00;0.24
746;0;3168.00;10.22;1473.00;0.00;0.20
747;0;3237.00;9.85;1160.00;0.00;0.20
748;0;3464.00;11.25;1424.00;0.00;0.28
749;0;1561.00;9.72;1600.00;0.00;0.24
750;0;3399.00;9.70;1432.00;0.00;0.28
751;0;1475.00;9.75;1662.00;0.00;0.40
752;0;2840.00;10.40;1406.00;0.00;0.20
753;0;3244.00;9.60;1145.00;0.00;0.20
754;0;3265.00;9.80;1465.00;0.00;0.24
755;0;2826.00;10.00;1407.00;0.00;0.16
756;0;3839.00;10.77;1279.00;0.00;0.40
757;0;3556.00;9.70;1434.00;0.00;0.20
758;0;2682.00;11.97;1375.00;0.00;0.80
759;0;3515.00;10.20;1435.00;0.00;0.32
760;0;2860.00;11.85;1399.00;0.00;0.20
761;0;3165.00;12.20;362.00;0.00;0.36
762;0;2887.00;9.72;1414.00;0.00;0.20
763;0;2576.00;9.95;863.00;0.00;0.20
764;0;2904.00;14.95;1419.00;0.00;0.24
765;0;3417.00;9.70;1442.00;0.00;0.20
766;0;913.00;14.10;1541.00;0.00;0.32
767;0;3341.00;9.70;1452.00;0.00;0.24
768;0;896.00;10.27;1541.00;0.00;0.24
769;0;2857.00;12.90;1421.00;0.00;0.24
770;0;2925.00;11.05;1409.00;0.00;0.16
771;0;2943.00;11.62;1413.00;0.00;0.16
772;0;3463.00;11.32;1364.00;0.00;0.24
773;0;2963.00;9.70;1424.00;0.00;0.20
774;0;1549.00;10.27;1604.00;0.00;0.48
775;0;3448.00;9.80;1442.00;0.00;0.20
776;0;2941.00;9.80;1425.00;0.00;0.28
777;0;1477.00;10.95;1704.00;0.00;0.56
778;0;2910.00;13.72;1433.00;0.00;0.20
779;0;1540.00;10.32;1624.00;0.00;0.48
780;0;2886.00;9.70;1421.00;0.00;0.20
781;0;890.00;13.90;1557.00;0.00;0.36
782;0;2993.00;10.10;1406.00;0.00;0.20
783;0;4850.00;12.32;1395.00;0.00;0.40
784;0;2818.00;10.50;810.00;0.00;0.44
785;0;3077.00;11.10;794.00;0.00;0.80
786;0;3107.00;9.50;1780.00;0.00;1.44
787;0;3011.00;11.35;632.00;0.00;0.92
788;0;1611.00;9.70;1482.00;0.00;0.24
789;0;3333.00;11.35;473.00;0.00;0.40
790;0;4239.00;10.37;1057.00;0.00;0.36
791;0;2281.00;9.50;580.00;0.00;4.80
792;0;3364.00;9.75;1212.00;0.00;0.24
793;0;3179.00;10.45;1387.00;0.00;0.28
794;0;2710.00;10.90;1315.00;0.00;0.84
795;0;3682.00;9.80;1382.00;0.00;0.40
796;0;3178.00;10.50;1590.00;0.00;0.24
797;0;3109.00;12.07;1405.00;0.00;0.24
798;0;696.00;9.50;1918.00;0.00;1.56
799;0;740.00;9.50;1868.00;0.00;1.16
800;0;4800.00;13.15;1354.00;0.00;0.32
801;0;1543.00;12.55;1525.00;0.00;0.36
802;0;3710.00;9.50;1999.00;0.00;2.32
803;0;3309.00;9.50;1177.00;0.00;0.72
805;0;1315.00;10.40;1389.00;0.00;0.36
810;0;4859.00;12.57;1414.00;0.00;0.44
811;0;4725.00;9.50;388.00;0.00;1.20
812;0;4350.00;9.50;602.00;0.00;2.08
814;0;4661.00;11.35;1340.00;0.00;0.32
817;0;2889.00;10.00;1458.00;0.00;0.24
818;0;3195.00;9.70;1399.00;0.00;0.32
819;0;3030.00;9.67;1341.00;0.00;0.20
821;0;3011.00;9.50;63.00;0.00;2.96
822;0;1608.00;10.00;1540.00;0.00;0.16
823;0;991.00;11.57;1428.00;0.00;0.32
829;0;3532.00;9.70;1202.00;0.00;0.52
831;0;1486.00;10.37;1544.00;0.00;0.24
833;0;3130.00;13.57;1351.00;0.00;0.20
834;0;1058.00;9.50;127.00;0.00;5.20
835;0;45.00;9.50;458.00;0.00;2.04
837;0;4921.00;13.55;1417.00;0.00;0.48
841;0;3133.00;14.50;1329.00;0.00;0.24
847;0;1588.00;10.42;1549.00;0.00;0.24
848;0;4793.00;9.90;1312.00;0.00;0.36
849;0;3235.00;9.85;1346.00;0.00;0.80
850;0;1043.00;15.42;1478.00;0.00;0.48
851;0;3045.00;9.87;1329.00;0.00;0.24
852;0;4786.00;14.55;1330.00;0.00;0.32
853;0;1055.00;10.75;1426.00;0.00;0.48
855;0;5031.00;9.80;1574.00;0.00;0.56
859;0;1671.00;9.70;1559.00;0.00;0.20
860;0;1470.00;10.40;1400.00;0.00;0.36
861;0;4814.00;13.40;1365.00;0.00;0.36
862;0;1613.00;11.65;1565.00;0.00;0.32
863;0;3152.00;10.45;1312.00;0.00;0.24
865;0;1606.00;9.70;1495.00;0.00;0.36
866;0;1538.00;9.70;1329.00;0.00;0.32
867;0;3132.00;14.22;1359.00;0.00;0.20
868;0;1138.00;18.60;1510.00;0.00;0.48
869;0;2973.00;11.72;1522.00;0.00;0.24
870;0;1471.00;10.70;1566.00;0.00;0.44
873;0;1594.00;9.80;1516.00;0.00;0.36
878;0;3206.00;11.82;1351.00;0.00;0.20
880;0;1567.00;10.70;1562.00;0.00;0.32
882;0;1542.00;10.97;1568.00;0.00;0.36
883;0;3051.00;10.47;1348.00;0.00;0.20
885;0;2750.00;13.02;1360.00;0.00;0.76
887;0;4755.00;10.50;1369.00;0.00;0.28
888;0;2757.00;11.65;1311.00;0.00;0.84
891;0;1632.00;10.57;1566.00;0.00;0.24
893;0;3196.00;13.75;1354.00;0.00;0.24
894;0;1618.00;11.97;1576.00;0.00;0.20
895;0;3174.00;9.52;1329.00;0.00;0.28
897;0;474.00;9.50;1996.00;0.00;0.68
898;0;4830.00;10.92;1363.00;0.00;0.28
899;0;193.00;9.50;1814.00;0.00;0.80
900;0;4643.00;10.42;1325.00;0.00;0.48
901;0;3441.00;10.67;1234.00;0.00;0.36
902;0;2952.00;10.67;1315.00;0.00;0.20
903;0;1822.00;9.57;1160.00;0.00;0.16
904;0;3756.00;11.95;1087.00;0.00;0.68
905;0;1704.00;9.50;1574.00;0.00;0.36
906;0;4789.00;14.70;1341.00;0.00;0.36
907;0;3153.00;12.30;1361.00;0.00;0.24
908;0;1666.00;10.95;1584.00;0.00;0.20
909;0;2875.00;10.75;1520.00;0.00;0.20
910;0;2981.00;10.90;1383.00;0.00;0.24
911;0;2901.00;9.72;1384.00;0.00;0.20
912;0;4756.00;10.67;1321.00;0.00;0.32
913;0;1502.00;9.85;1475.00;0.00;0.24
914;0;3120.00;9.72;1322.00;0.00;0.24
915;0;140.00;9.50;422.00;0.00;0.20
916;0;4743.00;9.85;1372.00;0.00;0.40
917;0;869.00;13.50;1888.00;0.00;1.12
918;0;3612.00;11.12;915.00;0.00;0.76
919;0;3169.00;9.80;1162.00;0.00;0.20
920;0;2880.00;12.62;1242.00;0.00;0.36
921;0;2817.00;13.97;1209.00;0.00;0.52
922;0;3088.00;10.20;1131.00;0.00;0.28
923;0;3020.00;10.52;1352.00;0.00;0.24
924;0;3494.00;9.50;454.00;0.00;0.60
925;0;3015.00;10.80;1384.00;0.00;0.24
926;0;1413.00;10.25;1625.00;0.00;0.52
927;0;4811.00;13.02;1374.00;0.00;0.32
928;0;2560.00;9.50;1113.00;0.00;0.56
929;0;2815.00;9.92;1396.00;0.00;0.20
930;0;4742.00;10.00;1403.00;0.00;0.68
931;0;2799.00;9.82;1553.00;0.00;0.20
932;0;505.00;12.67;2028.00;0.00;0.96
933;0;2882.00;9.72;1537.00;0.00;0.16
934;0;4689.00;12.00;1357.00;0.00;0.40
935;0;3162.00;13.15;1368.00;0.00;0.28
936;0;3149.00;13.27;1339.00;0.00;0.24
937;0;3109.00;13.47;1383.00;0.00;0.24
938;0;5499.00;10.50;1657.00;0.00;0.24
939;0;2138.00;14.22;1954.00;0.00;1.72
940;0;5047.00;9.85;1941.00;0.00;5.16
941;0;959.00;13.10;1463.00;0.00;0.40
942;0;2102.00;15.42;2006.00;0.00;1.96
943;0;2833.00;10.30;1386.00;0.00;0.24
944;0;4824.00;14.47;1382.00;0.00;0.36
945;0;4762.00;11.85;1342.00;0.00;0.36
946;0;4798.00;11.50;1381.00;0.00;0.36
947;0;5612.00;9.82;495.00;0.00;0.20
948;0;5600.00;12.22;514.00;0.00;0.20
949;0;3169.00;13.25;1374.00;0.00;0.20
950;0;5589.00;11.77;523.00;0.00;0.24
951;0;1586.00;11.42;1523.00;0.00;0.28
952;0;4621.00;13.60;1361.00;0.00;0.44
953;0;3093.00;14.05;1388.00;0.00;0.20
954;0;1418.00;10.45;1500.00;0.00;0.48
955;0;3039.00;9.95;1338.00;0.00;0.24
956;0;2901.00;10.95;1392.00;0.00;0.20
957;0;4872.00;9.50;1385.00;0.00;0.36
958;0;2884.00;9.77;1399.00;0.00;0.20
959;0;4823.00;9.62;1340.00;0.00;0.36
960;0;5551.00;9.50;558.00;0.00;0.32
961;0;341.00;11.07;676.00;0.00;0.24
962;0;32.00;11.70;1117.00;0.00;0.24
963;0;3024.00;13.27;1360.00;0.00;0.24
964;0;4722.00;11.02;1331.00;0.00;0.40
965;0;3167.00;11.85;1383.00;0.00;0.24
966;0;3147.00;12.92;1329.00;0.00;0.20
967;0;3008.00;11.70;1391.00;0.00;0.24
968;0;1477.00;10.57;1444.00;0.00;0.28
969;0;2957.00;9.80;1429.00;0.00;0.16
970;0;158.00;10.30;913.00;0.00;0.24
971;0;1518.00;10.10;1525.00;0.00;0.28
972;0;4654.00;12.52;1357.00;0.00;0.52
973;0;4835.00;12.32;1386.00;0.00;0.36
974;0;3142.00;12.50;1345.00;0.00;0.20
975;0;104.00;11.80;608.00;0.00;0.28
976;0;3153.00;13.87;1299.00;0.00;0.28
977;0;307.00;12.15;711.00;0.00;0.24
978;0;270.00;10.47;744.00;0.00;0.12
979;0;5406.00;11.77;963.00;0.00;0.20
980;0;5338.00;10.82;834.00;0.00;0.20
981;0;5386.00;10.80;835.00;0.00;0.20
982;0;3106.00;13.95;1392.00;0.00;0.28
983;0;1646.00;10.62;1721.00;0.00;0.88
984;0;3054.00;11.05;1403.00;0.00;0.20
985;0;5457.00;10.42;803.00;0.00;0.16
986;0;922.00;10.17;1461.00;0.00;0.28
987;0;5476.00;10.30;788.00;0.00;0.24
988;0;3119.00;11.00;664.00;0.00;0.80
989;0;2772.00;12.92;1224.00;0.00;0.36
990;0;5481.00;10.92;765.00;0.00;0.16
991;0;5419.00;9.50;794.00;0.00;0.56
992;0;3265.00;9.90;1141.00;0.00;0.24
993;0;4988.00;9.70;1254.00;0.00;0.24
994;0;4511.00;9.70;948.00;0.00;0.28
995;0;5489.00;10.20;748.00;0.00;0.16
996;0;4666.00;11.30;1164.00;0.00;0.36
997;0;4253.00;10.00;1016.00;0.00;0.32
998;0;4943.00;9.50;1271.00;0.00;0.24
999;0;5452.00;10.37;746.00;0.00;0.24
1000;0;5411.00;11.72;641.00;0.00;0.20
1001;0;4650.00;9.82;1194.00;0.00;0.40
1002;0;5410.00;11.90;831.00;0.00;0.20
1003;0;4778.00;9.65;1287.00;0.00;0.32
1004;0;4565.00;10.15;1220.00;0.00;1.04
1005;0;5102.00;9.50;1411.00;0.00;0.72
1006;0;4634.00;13.25;1068.00;0.00;0.44
1007;0;3863.00;9.50;899.00;0.00;1.64
1008;0;3288.00;9.50;1207.00;0.00;0.68
1009;0;3029.00;9.50;1269.00;0.00;0.24
1010;0;4468.00;13.47;1110.00;0.00;1.04
1011;0;5272.00;12.12;762.00;0.00;0.20
1012;0;5339.00;11.55;720.00;0.00;0.20
1013;0;2819.00;10.17;1252.00;0.00;0.28
1014;0;4272.00;9.70;970.00;0.00;0.36
1015;0;3351.00;10.82;1146.00;0.00;0.20
1016;0;5203.00;9.57;738.00;0.00;0.20
1017;0;5141.00;9.55;785.00;0.00;0.24
1018;0;4502.00;9.95;1009.00;0.00;0.36
1019;0;1582.00;9.70;1436.00;0.00;0.28
1020;0;4854.00;9.97;1175.00;0.00;0.16
1021;0;5129.00;9.50;762.00;0.00;0.28
1022;0;5071.00;9.50;755.00;0.00;0.36
1023;0;4532.00;12.05;1061.00;0.00;0.32
1024;0;5000.00;12.40;1279.00;0.00;0.24
1025;0;4846.00;11.62;1206.00;0.00;0.20
1026;0;2825.00;9.50;45.00;0.00;2.12
1027;0;4558.00;13.60;1278.00;0.00;1.32
1028;0;3313.00;11.35;1049.00;0.00;0.28
1029;0;4658.00;9.70;1224.00;0.00;0.32
1030;0;5043.00;9.50;764.00;0.00;0.36
1031;0;4978.00;10.40;803.00;0.00;0.20
1032;0;4957.00;9.90;799.00;0.00;0.24
1033;0;4945.00;11.22;780.00;0.00;0.20
1034;0;5213.00;10.62;1041.00;0.00;0.28
1035;0;5024.00;10.50;1059.00;0.00;0.52
1036;0;4592.00;11.12;1134.00;0.00;0.48
1037;0;2954.00;10.90;1231.00;0.00;0.28
1038;0;4519.00;9.85;966.00;0.00;0.32
1039;0;5077.00;10.87;899.00;0.00;0.16
1040;0;5072.00;10.95;878.00;0.00;0.16
1041;0;3055.00;9.80;1159.00;0.00;0.36
1042;0;5331.00;10.02;481.00;0.00;0.24
1043;0;2811.00;10.90;1154.00;0.00;0.40
1044;0;5504.00;10.17;682.00;0.00;0.20
1045;0;5507.00;10.87;668.00;0.00;0.20
1046;0;2946.00;11.17;1253.00;0.00;0.32
1047;0;4574.00;9.65;1024.00;0.00;0.32
1048;0;5534.00;10.07;627.00;0.00;0.32
1049;0;3969.00;9.70;517.00;0.00;0.20
1050;0;3710.00;10.15;329.00;0.00;0.20
1051;0;4928.00;10.45;1216.00;0.00;0.28
1052;0;4652.00;9.70;1314.00;0.00;0.40
1053;0;4608.00;11.70;1063.00;0.00;0.36
1054;0;4806.00;11.30;1235.00;0.00;0.44
1055;0;4687.00;9.55;1110.00;0.00;0.44
1056;0;3384.00;14.10;1229.00;0.00;0.36
1057;0;3669.00;10.15;312.00;0.00;0.20
1058;0;2930.00;12.85;1246.00;0.00;0.28
1059;0;4152.00;10.50;1009.00;0.00;0.32
1060;0;3185.00;9.80;1151.00;0.00;0.24
1061;0;3904.00;9.97;1035.00;0.00;0.44
1062;0;3129.00;13.70;1174.00;0.00;0.24
1063;0;4994.00;11.70;1310.00;0.00;0.28
1064;0;3324.00;9.95;1057.00;0.00;0.32
1065;0;3358.00;9.80;1193.00;0.00;0.24
1066;0;4647.00;13.10;1109.00;0.00;0.48
1067;0;4929.00;10.00;1237.00;0.00;0.24
1068;0;3285.00;9.70;1128.00;0.00;0.28
1069;0;4637.00;10.35;1262.00;0.00;0.32
1070;0;4531.00;9.60;965.00;0.00;0.32
1071;0;3257.00;9.77;1153.00;0.00;0.24
1072;0;3396.00;13.25;1234.00;0.00;0.32
1073;0;4448.00;10.10;1002.00;0.00;0.32
1074;0;3368.00;11.42;1195.00;0.00;0.28
1075;0;4232.00;10.12;1034.00;0.00;0.28
1076;0;4658.00;9.50;1208.00;0.00;0.36
1077;0;1616.00;9.70;1462.00;0.00;0.32
1078;0;4610.00;10.15;1047.00;0.00;0.28
1079;0;2701.00;13.85;1201.00;0.00;0.32
1080;0;3306.00;11.02;1106.00;0.00;0.40
1081;0;2721.00;9.70;395.00;0.00;0.24
1082;0;4314.00;10.12;1053.00;0.00;0.40
1083;0;4634.00;10.47;1158.00;0.00;0.40
1084;0;4632.00;9.75;1280.00;0.00;0.44
1085;0;5318.00;9.87;506.00;0.00;0.32
1086;0;3355.00;11.17;1170.00;0.00;0.20
1087;0;4545.00;10.50;1016.00;0.00;0.40
1088;0;3370.00;9.75;1240.00;0.00;0.32
1089;0;4679.00;9.90;1184.00;0.00;0.32
1090;0;2911.00;9.50;657.00;0.00;0.36
1091;0;4683.00;11.40;1031.00;0.00;0.16
1092;0;4872.00;9.85;1220.00;0.00;0.24
1093;0;2425.00;9.50;906.00;0.00;0.80
1094;0;4672.00;11.65;1100.00;0.00;0.40
1095;0;2772.00;12.07;1153.00;0.00;0.36
1096;0;4694.00;11.57;1139.00;0.00;0.32
1097;0;4977.00;11.95;1249.00;0.00;0.24
1098;0;4679.00;9.95;653.00;0.00;0.36
1099;0;4653.00;9.70;1162.00;0.00;0.40
1100;0;2567.00;9.60;572.00;0.00;0.16
1101;0;4141.00;9.80;991.00;0.00;0.32
1102;0;2662.00;12.80;1163.00;0.00;0.48
1103;0;3937.00;10.05;1043.00;0.00;0.44
1104;0;4686.00;10.75;1275.00;0.00;0.44
1105;0;2976.00;10.00;1186.00;0.00;0.32
1106;0;3127.00;9.65;1290.00;0.00;0.24
1107;0;3902.00;13.95;1159.00;0.00;0.76
1108;0;3370.00;11.27;1219.00;0.00;0.28
1109;0;3163.00;10.95;1295.00;0.00;0.24
1110;0;4642.00;10.65;1088.00;0.00;0.40
1111;0;2759.00;14.75;1214.00;0.00;0.40
1112;0;3326.00;10.10;1129.00;0.00;0.40
1113;0;4989.00;10.10;1264.00;0.00;0.28
1114;0;4386.00;13.92;1051.00;0.00;2.64
1115;0;2772.00;10.25;979.00;0.00;3.08
1116;0;4275.00;12.85;1100.00;0.00;0.48
1117;0;4977.00;11.10;1278.00;0.00;0.28
1118;0;3046.00;11.10;1166.00;0.00;0.28
1119;0;2870.00;9.90;1499.00;0.00;0.24
1120;0;4591.00;10.40;1042.00;0.00;0.44
1121;0;1827.00;9.60;1412.00;0.00;0.36
1122;0;3674.00;10.05;1445.00;0.00;0.52
1123;0;4825.00;9.50;1111.00;0.00;0.48
